,mean,var,cov
0,-0.007361960597336292,0.7596811056137085,0.5009258389472961
1,-0.06751484423875809,0.9683061838150024,0.5982621312141418
2,-0.08009845018386841,1.0041730403900146,0.615082323551178
3,-0.09127572923898697,1.0029206275939941,0.6148158311843872
4,-0.10076713562011719,1.0065251588821411,0.6184988021850586
5,-0.10049474239349365,0.9993106126785278,0.6185969114303589
