,0
364,0.27160120010375977
365,0.25443267822265625
366,0.263704776763916
367,0.27170395851135254
368,0.26535511016845703
369,0.2562379837036133
370,0.2710733413696289
371,0.222670316696167
372,0.2381117343902588
373,0.24581480026245117
374,0.2719905376434326
375,0.25127243995666504
376,0.2660708427429199
377,0.24380779266357422
378,0.3069131374359131
379,0.26562929153442383
380,0.25162315368652344
381,0.23438310623168945
382,0.25198864936828613
383,0.25000452995300293
384,0.2361137866973877
385,0.26563191413879395
386,0.2544281482696533
387,0.2610623836517334
388,0.2755703926086426
389,0.2844083309173584
390,0.28289055824279785
391,0.25000691413879395
392,0.2372598648071289
393,0.2812530994415283
394,0.283261775970459
395,0.2812471389770508
396,0.2365570068359375
397,0.23438549041748047
398,0.26613903045654297
399,0.25002121925354004
400,0.25246644020080566
401,0.23437809944152832
402,0.2642178535461426
403,0.2343888282775879
404,0.278123140335083
405,0.23781895637512207
406,0.24999547004699707
407,0.2367689609527588
408,0.2343447208404541
409,0.23645496368408203
410,0.23437738418579102
411,0.23598313331604004
412,0.24999713897705078
413,0.25264716148376465
414,0.23436641693115234
415,0.23667573928833008
416,0.21519255638122559
417,0.23437738418579102
418,0.25263023376464844
419,0.23437786102294922
420,0.2515270709991455
421,0.2656278610229492
422,0.2674224376678467
423,0.39348840713500977
424,0.4018230438232422
425,0.37555503845214844
426,0.3149995803833008
427,0.2656261920928955
428,0.28331494331359863
429,0.2500035762786865
430,0.2523460388183594
431,0.25000500679016113
432,0.24069952964782715
433,0.22746968269348145
434,0.21875452995300293
435,0.3273608684539795
436,0.23437023162841797
437,0.23889374732971191
438,0.23436760902404785
439,0.25233030319213867
440,0.21872997283935547
441,0.23580598831176758
442,0.2500035762786865
443,0.2890946865081787
444,0.27785348892211914
445,0.25501155853271484
446,0.2714841365814209
447,0.27391767501831055
448,0.25055861473083496
449,0.02675151824951172
450,0.2365732192993164
451,0.24041295051574707
452,0.25666260719299316
453,0.26139020919799805
454,0.24054932594299316
455,0.2516930103302002
456,0.24803733825683594
457,0.2400968074798584
458,0.24315547943115234
459,0.2541987895965576
460,0.23015260696411133
461,0.2273881435394287
462,0.24049711227416992
463,0.241302490234375
464,0.24041295051574707
465,0.2428758144378662
466,0.24230575561523438
467,0.25435400009155273
468,0.23164868354797363
469,0.2558329105377197
470,0.2762136459350586
471,0.2616274356842041
472,0.24236273765563965
473,0.2365894317626953
474,0.23380541801452637
475,0.24616789817810059
476,0.267472505569458
477,0.23276638984680176
478,0.24064207077026367
479,0.2799065113067627
480,0.23589658737182617
481,0.22795891761779785
482,0.22436165809631348
483,0.22617459297180176
484,0.24100756645202637
485,0.24443340301513672
486,0.22020220756530762
487,0.2407364845275879
488,0.2401878833770752
489,0.28017187118530273
490,0.2188870906829834
491,0.24999618530273438
492,0.24893879890441895
493,0.24623394012451172
494,0.22492074966430664
495,0.21126604080200195
496,0.22782254219055176
497,0.2541663646697998
498,0.2380084991455078
499,0.24648642539978027
500,0.25343990325927734
501,0.2304821014404297
502,0.25400733947753906
503,0.24991202354431152
504,0.22941303253173828
505,0.24040985107421875
506,0.26351356506347656
507,0.2544538974761963
508,0.24752545356750488
509,0.2539336681365967
510,0.2313826084136963
511,0.2426598072052002
512,0.2480027675628662
513,0.2350175380706787
514,0.22481989860534668
515,0.25899767875671387
516,0.24295854568481445
517,0.3192405700683594
518,0.22698020935058594
519,0.26015353202819824
520,0.254941463470459
521,0.23074126243591309
522,0.24147963523864746
523,0.22479557991027832
524,0.2558553218841553
525,0.22369098663330078
526,0.25604939460754395
527,0.2602074146270752
528,0.2335805892944336
529,0.23656129837036133
530,0.22315311431884766
531,0.24794483184814453
532,0.256044864654541
533,0.24468278884887695
534,0.2666029930114746
535,0.28409385681152344
536,0.22690749168395996
537,0.2598378658294678
538,0.24495697021484375
539,0.2356112003326416
540,0.235823392868042
541,0.23833131790161133
542,0.2415602207183838
543,0.24314594268798828
544,0.26988911628723145
545,0.24587297439575195
546,0.2731137275695801
547,0.2426762580871582
548,0.2307589054107666
549,0.2915318012237549
550,0.2756993770599365
551,0.25989246368408203
552,0.255603551864624
553,0.24013686180114746
554,0.2464921474456787
555,0.24096059799194336
556,0.24551916122436523
557,0.2513697147369385
558,0.23456764221191406
559,0.21956396102905273
560,0.2551586627960205
561,0.23593974113464355
562,0.2382354736328125
563,0.2590479850769043
564,0.2677276134490967
565,0.2819178104400635
566,0.2678229808807373
567,0.2466120719909668
568,0.2566239833831787
569,0.2573857307434082
570,0.27773070335388184
571,0.24608874320983887
572,0.2499845027923584
573,0.28596019744873047
574,0.26170945167541504
575,0.24646830558776855
576,0.2727394104003906
577,0.2682013511657715
578,0.2656264305114746
579,0.2688114643096924
580,0.2499837875366211
581,0.250821590423584
582,0.24998068809509277
583,0.28612279891967773
584,0.23623967170715332
585,0.23323893547058105
586,0.224381685256958
587,0.2655913829803467
588,0.2839229106903076
589,0.2549619674682617
590,0.2379295825958252
591,0.2343888282775879
592,0.268815279006958
593,0.2500133514404297
594,0.2523820400238037
595,0.23438382148742676
596,0.2509653568267822
597,0.21876001358032227
598,0.23717880249023438
599,0.2656137943267822
600,0.2531321048736572
601,0.249983549118042
602,0.23574090003967285
603,0.2162787914276123
604,0.21875452995300293
605,0.2515075206756592
606,0.21874761581420898
607,0.25260472297668457
608,0.26561903953552246
609,0.2209169864654541
610,0.2812371253967285
611,0.22089862823486328
612,0.234344482421875
613,0.24084925651550293
614,0.21178483963012695
615,0.20312809944152832
616,0.2687036991119385
617,0.23438096046447754
618,0.23570728302001953
619,0.2343733310699463
620,0.25262999534606934
621,0.23437738418579102
622,0.234025239944458
623,0.21926569938659668
624,0.23437094688415527
625,0.2368621826171875
626,0.23437786102294922
627,0.20554471015930176
628,0.21875333786010742
629,0.2514839172363281
630,0.25000905990600586
631,0.2951846122741699
632,0.2519564628601074
633,0.256763219833374
634,0.23013854026794434
635,0.23479032516479492
636,0.26316285133361816
637,0.2354576587677002
638,0.22060036659240723
639,0.21683716773986816
640,0.2602119445800781
641,0.24025654792785645
642,0.23659157752990723
643,0.24232792854309082
644,0.2443699836730957
645,0.2868950366973877
646,0.23061203956604004
647,0.23901963233947754
648,0.263232946395874
649,1.0336887836456299
650,0.24402809143066406
651,0.2302849292755127
652,0.2998528480529785
653,0.28932976722717285
654,0.2343883514404297
655,0.28370141983032227
656,0.23084211349487305
657,0.2499864101409912
658,0.2364029884338379
659,0.24999451637268066
660,0.25246644020080566
661,0.234375
662,0.21858835220336914
663,0.2343616485595703
664,0.23822426795959473
665,0.24999141693115234
666,0.2525010108947754
667,0.23436808586120605
668,0.24981260299682617
669,0.250016450881958
670,0.2834892272949219
671,0.31250810623168945
672,0.3450896739959717
673,0.3919517993927002
674,0.4218745231628418
675,0.2840695381164551
676,0.26563072204589844
677,0.2689065933227539
678,0.3298921585083008
679,0.2733325958251953
680,0.25458359718322754
681,0.25002145767211914
682,0.2499997615814209
683,0.22177338600158691
684,0.21873736381530762
685,0.25151491165161133
686,0.25004053115844727
687,0.23642635345458984
688,0.23438143730163574
689,0.2528209686279297
690,0.24999499320983887
691,0.2355670928955078
692,0.2500038146972656
693,0.24826407432556152
694,0.23658537864685059
695,0.23436975479125977
696,0.2517404556274414
697,0.2656588554382324
698,0.2529025077819824
699,0.2656240463256836
700,0.25217103958129883
701,0.24999713897705078
702,0.2842695713043213
703,0.24998688697814941
704,0.2367246150970459
705,0.2500128746032715
706,0.2514686584472656
707,0.3029787540435791
708,0.24543261528015137
709,0.24362969398498535
710,0.24494218826293945
711,0.23853707313537598
712,0.25002121925354004
713,0.2687959671020508
714,0.23647665977478027
715,0.25130128860473633
716,0.23197603225708008
717,0.28352785110473633
718,0.23304533958435059
719,0.23965930938720703
720,0.2446122169494629
721,0.24122118949890137
722,0.24184107780456543
723,0.24472928047180176
724,0.2401564121246338
725,0.26484155654907227
726,0.24766135215759277
727,0.28560686111450195
728,0.22867107391357422
729,0.2489633560180664
730,0.23625826835632324
731,0.25271105766296387
732,0.2344200611114502
733,0.24423646926879883
734,0.2716512680053711
735,0.23198390007019043
736,0.23914265632629395
737,0.24320197105407715
738,0.2446885108947754
739,0.23030519485473633
740,0.2259378433227539
741,0.23455333709716797
742,0.23336338996887207
743,0.2543060779571533
744,0.245025634765625
745,0.25422072410583496
746,0.24677085876464844
747,0.24274086952209473
748,0.25623393058776855
749,0.3003063201904297
750,0.2603790760040283
751,0.2570655345916748
752,0.24842262268066406
753,0.25432753562927246
754,0.23524117469787598
755,0.25101351737976074
756,0.24302959442138672
757,0.25779128074645996
758,0.25443100929260254
759,0.23164772987365723
760,0.2715139389038086
761,0.23094701766967773
762,0.242567777633667
763,0.23081064224243164
764,0.24931550025939941
765,0.2336106300354004
766,0.24502801895141602
767,0.24345684051513672
768,0.23615169525146484
769,0.27431535720825195
770,0.22899293899536133
771,0.2382049560546875
772,0.27973341941833496
773,0.23870229721069336
774,0.2580757141113281
775,0.27179431915283203
776,0.25135231018066406
777,0.24618935585021973
778,0.23660826683044434
779,0.2321639060974121
780,0.24869871139526367
781,0.2546117305755615
782,0.2573254108428955
783,0.26037073135375977
784,0.2433609962463379
785,0.24086403846740723
786,0.2470381259918213
787,0.22462153434753418
788,0.24152708053588867
789,0.23243188858032227
790,0.22725272178649902
791,0.24735403060913086
792,0.24814939498901367
793,0.2624344825744629
794,0.2421722412109375
795,0.2279345989227295
796,0.23865938186645508
797,0.22836756706237793
798,0.27326369285583496
799,0.24742388725280762
800,0.25530552864074707
801,0.23920035362243652
802,0.25119590759277344
803,0.26209282875061035
804,0.23599576950073242
805,0.28021740913391113
806,0.2265317440032959
807,0.26375770568847656
808,0.24675893783569336
809,0.2362215518951416
810,0.25172972679138184
811,0.2663443088531494
812,0.24499964714050293
813,0.22432899475097656
814,0.23312020301818848
815,0.23293399810791016
816,0.22495579719543457
817,0.23371338844299316
818,0.2420961856842041
819,0.22629141807556152
820,0.23682117462158203
821,0.24655508995056152
822,0.25981950759887695
823,0.29058361053466797
824,0.2707393169403076
825,0.2500112056732178
826,0.2669851779937744
827,0.23436594009399414
828,0.26841187477111816
829,0.23435544967651367
830,0.23734545707702637
831,0.23437166213989258
832,0.24930214881896973
833,0.23325061798095703
834,0.2812387943267822
835,0.26909852027893066
836,0.34447526931762695
837,0.3593769073486328
838,0.3616321086883545
839,0.3771023750305176
840,0.29686856269836426
841,0.2530956268310547
842,0.28124427795410156
843,0.23497915267944336
844,0.2500021457672119
845,0.2993502616882324
846,0.2812485694885254
847,0.2676060199737549
848,0.21874713897705078
849,0.2827780246734619
850,0.287036657333374
851,0.24672317504882812
852,0.23436355590820312
853,0.29326581954956055
854,0.24930167198181152
855,0.23955440521240234
856,0.2620539665222168
857,0.25958847999572754
858,0.2377171516418457
859,0.24335861206054688
860,0.2714066505432129
861,0.2616260051727295
862,0.23608803749084473
863,0.2394561767578125
864,0.22971487045288086
865,0.2370624542236328
866,0.24585843086242676
867,0.23178768157958984
868,0.23878073692321777
869,0.24532651901245117
870,0.22511053085327148
871,0.2594599723815918
872,0.2588465213775635
873,0.24273085594177246
874,0.24915194511413574
875,0.22954344749450684
876,0.23212909698486328
877,0.24900174140930176
878,0.21781587600708008
879,0.2541964054107666
880,0.2606377601623535
881,0.2407841682434082
882,0.237318754196167
883,0.2497706413269043
884,0.254194974899292
885,0.27965736389160156
886,0.2425537109375
887,0.2592313289642334
888,0.2745048999786377
889,0.2587120532989502
890,0.2343761920928955
891,0.2533738613128662
892,0.26565051078796387
893,0.2607917785644531
894,0.256866455078125
895,0.2735772132873535
896,0.3019373416900635
897,0.36174821853637695
898,0.3829381465911865
899,0.34896063804626465
900,0.3306872844696045
901,0.23438429832458496
902,0.22026681900024414
903,0.25000953674316406
904,0.2685244083404541
905,0.3124709129333496
906,0.2680227756500244
907,0.2656404972076416
908,0.251615047454834
909,0.23435401916503906
910,0.26785755157470703
911,0.23437881469726562
912,0.23660039901733398
913,0.23437213897705078
914,0.28246378898620605
915,0.26561903953552246
916,0.23679900169372559
917,0.3090827465057373
918,0.28151583671569824
919,0.2718324661254883
920,0.2633073329925537
921,0.25977230072021484
922,0.2342829704284668
923,0.24749350547790527
924,0.24449801445007324
925,0.26070427894592285
926,0.28771138191223145
927,0.24975824356079102
928,0.2633814811706543
929,0.26253724098205566
930,0.25896668434143066
931,0.2571556568145752
932,0.24875688552856445
933,0.24905157089233398
934,0.24378180503845215
935,0.24301910400390625
936,0.24716711044311523
937,0.2398216724395752
938,0.22814679145812988
939,0.2431025505065918
940,0.23935413360595703
941,0.24694395065307617
942,0.2568504810333252
943,0.2718021869659424
944,0.2282392978668213
945,0.2278728485107422
946,0.24964308738708496
947,0.24018049240112305
948,0.23096990585327148
949,0.3132925033569336
950,0.27624058723449707
951,0.3044300079345703
952,0.25001955032348633
953,0.25267863273620605
954,0.23438119888305664
955,0.2519044876098633
956,0.25002288818359375
957,0.2625560760498047
958,0.22024750709533691
959,0.23437142372131348
960,0.28405308723449707
961,0.26561927795410156
962,0.2666900157928467
963,0.2500016689300537
964,0.2985827922821045
965,0.3008754253387451
966,0.28032970428466797
967,0.26589059829711914
968,0.25876307487487793
969,0.27776098251342773
970,0.030645132064819336
971,0.25239133834838867
972,0.22289276123046875
973,0.2423100471496582
974,0.23706722259521484
975,0.24907922744750977
976,0.24465608596801758
977,0.21827435493469238
978,0.24205279350280762
979,0.25717997550964355
980,0.25696659088134766
981,0.24296259880065918
982,0.24233436584472656
983,0.22543907165527344
984,0.2724733352661133
985,0.22493410110473633
986,0.2434241771697998
987,0.2232527732849121
988,0.2732982635498047
989,0.22960162162780762
990,0.24092888832092285
991,0.24548983573913574
992,0.25965118408203125
993,0.23994183540344238
994,0.25407838821411133
995,0.23369836807250977
996,0.24889731407165527
997,0.25580811500549316
998,0.25098109245300293
999,0.22858262062072754
1000,0.2489919662475586
1001,0.24941682815551758
1002,0.25683069229125977
1003,0.22565078735351562
1004,0.2600717544555664
1005,0.23902606964111328
1006,0.27078819274902344
1007,0.2259070873260498
1008,0.22822332382202148
1009,0.23936223983764648
1010,0.23549938201904297
1011,0.24879765510559082
1012,0.2479875087738037
1013,0.2382340431213379
1014,0.2292935848236084
1015,0.24150824546813965
1016,0.24224543571472168
1017,0.24393415451049805
1018,0.24013733863830566
1019,0.25284457206726074
1020,0.2276625633239746
1021,0.2402658462524414
1022,0.24315261840820312
1023,0.2539224624633789
1024,0.23364567756652832
1025,0.2476639747619629
1026,0.23927950859069824
1027,0.2504258155822754
1028,0.2517063617706299
1029,0.2644505500793457
1030,0.22270631790161133
1031,0.27547454833984375
1032,0.24155426025390625
1033,0.22386670112609863
1034,0.2529261112213135
1035,0.24764275550842285
1036,0.23023533821105957
1037,0.2572970390319824
1038,0.24242568016052246
1039,0.23793578147888184
1040,0.2610137462615967
1041,0.24025607109069824
1042,0.24353694915771484
1043,0.24338412284851074
1044,0.2553563117980957
1045,0.2464449405670166
1046,0.2539196014404297
1047,0.2534301280975342
1048,0.24434494972229004
1049,0.26614928245544434
1050,0.25107812881469727
1051,0.23909783363342285
1052,0.23250794410705566
1053,0.25736188888549805
1054,0.258756160736084
1055,0.2360527515411377
1056,0.23485565185546875
1057,0.260251522064209
1058,0.21113872528076172
1059,0.23167896270751953
1060,0.2402942180633545
1061,0.2638816833496094
1062,0.23282814025878906
1063,0.24733233451843262
1064,0.24019289016723633
1065,0.27091479301452637
1066,0.2615954875946045
1067,0.2586531639099121
1068,0.24225854873657227
1069,0.2601156234741211
1070,0.2923297882080078
1071,0.2536923885345459
1072,0.25986766815185547
1073,0.24100136756896973
1074,0.22946596145629883
1075,0.24283194541931152
1076,0.24025249481201172
1077,0.23356413841247559
1078,0.23366546630859375
1079,0.23561429977416992
1080,0.23458242416381836
1081,0.25648975372314453
1082,0.23072099685668945
1083,0.2461693286895752
1084,0.24084186553955078
1085,0.23809242248535156
1086,0.23488998413085938
1087,0.23808956146240234
1088,0.2294168472290039
1089,0.22109007835388184
1090,0.23476672172546387
1091,0.23845243453979492
1092,0.2255690097808838
1093,0.24368762969970703
1094,0.2382068634033203
1095,0.24969983100891113
1096,0.23108959197998047
1097,0.23348259925842285
1098,0.24228191375732422
1099,0.22584176063537598
1100,0.22500157356262207
1101,0.24087071418762207
1102,0.26167917251586914
1103,0.2543156147003174
1104,0.2619597911834717
1105,0.21999144554138184
1106,0.26078319549560547
1107,0.27201414108276367
1108,0.23282456398010254
1109,0.2841646671295166
1110,0.23417186737060547
1111,0.28960371017456055
1112,0.26671624183654785
1113,0.2894625663757324
1114,0.2343735694885254
1115,0.23597240447998047
1116,0.24999451637268066
1117,0.23711252212524414
1118,0.28124451637268066
1119,0.23652124404907227
1120,0.25000429153442383
1121,0.2364060878753662
1122,0.23437142372131348
1123,0.24838662147521973
1124,0.20358800888061523
1125,0.23436760902404785
1126,0.2671394348144531
1127,0.21877360343933105
1128,0.22146868705749512
1129,0.23437047004699707
1130,0.23553681373596191
1131,0.2812469005584717
1132,0.23785662651062012
1133,0.35937952995300293
1134,0.3759496212005615
1135,0.39443206787109375
1136,0.35937929153442383
1137,0.2528541088104248
1138,0.24999094009399414
1139,0.2669856548309326
1140,0.2343740463256836
1141,0.23642778396606445
1142,0.26566076278686523
1143,0.26691389083862305
1144,0.2187652587890625
1145,0.23709893226623535
1146,0.28122711181640625
1147,0.2674121856689453
1148,0.23437237739562988
1149,0.23146891593933105
1150,0.2343740463256836
1151,0.2727322578430176
1152,0.24999570846557617
1153,0.285550594329834
1154,0.2499864101409912
1155,0.2666594982147217
1156,0.2343888282775879
1157,0.21874785423278809
1158,0.2517111301422119
1159,0.2812533378601074
1160,0.2983212471008301
1161,0.23436927795410156
1162,0.2547571659088135
1163,0.26563572883605957
1164,0.26667332649230957
1165,0.27442359924316406
1166,0.2792789936065674
1167,0.2733314037322998
1168,0.24663901329040527
1169,0.23773860931396484
1170,0.25923824310302734
1171,0.26375341415405273
1172,0.2376258373260498
1173,0.24880385398864746
1174,0.24812579154968262
1175,0.234785795211792
1176,0.25450801849365234
1177,0.2561964988708496
1178,0.24309206008911133
1179,0.24588537216186523
1180,0.2258908748626709
1181,0.24239110946655273
1182,0.25940608978271484
1183,0.25577306747436523
1184,0.24099159240722656
1185,0.2542712688446045
1186,0.24850916862487793
1187,0.23213505744934082
1188,0.23578190803527832
1189,0.24944710731506348
1190,0.24773192405700684
1191,0.23895859718322754
1192,0.2504141330718994
1193,0.23647451400756836
1194,0.25186967849731445
1195,0.25052547454833984
1196,0.24334120750427246
1197,0.25656700134277344
1198,0.2520473003387451
1199,0.25108861923217773
1200,0.25536298751831055
1201,0.24413681030273438
1202,0.24250173568725586
1203,0.242537260055542
1204,0.26999974250793457
1205,0.24614787101745605
1206,0.23899054527282715
1207,0.23034381866455078
1208,0.2257542610168457
1209,0.22471904754638672
1210,0.259871244430542
1211,0.22511744499206543
1212,0.2535533905029297
1213,0.2429358959197998
1214,0.2495105266571045
1215,0.23508191108703613
1216,0.254183292388916
1217,0.2641615867614746
1218,0.2530176639556885
1219,0.23360180854797363
1220,0.23387813568115234
1221,0.23823857307434082
1222,0.2559194564819336
1223,0.23009657859802246
1224,0.26413798332214355
1225,0.24530243873596191
1226,0.23531675338745117
1227,0.25785017013549805
1228,0.24015140533447266
1229,0.259197473526001
1230,0.25382351875305176
1231,0.23161005973815918
1232,0.2434558868408203
1233,0.2241532802581787
1234,0.24309086799621582
1235,0.2385263442993164
1236,0.23499727249145508
1237,0.23025822639465332
1238,0.24812960624694824
1239,0.2369518280029297
1240,0.2343461513519287
1241,0.23269009590148926
1242,0.27423715591430664
1243,0.23282146453857422
1244,0.23888540267944336
1245,0.24318289756774902
1246,0.23686575889587402
1247,0.24852204322814941
1248,0.2524399757385254
1249,0.23305249214172363
1250,0.253645658493042
1251,0.2495579719543457
1252,0.2368762493133545
