,mean,var,cov
0,0.009807910770177841,0.7711257934570312,0.5041121244430542
1,-0.049116700887680054,0.9679000973701477,0.5998417139053345
2,-0.07277540862560272,0.9928199052810669,0.611157238483429
3,-0.07779353111982346,1.0205837488174438,0.6244023442268372
4,-0.08660662919282913,1.0085569620132446,0.6172909140586853
5,-0.09263698756694794,1.0070511102676392,0.6173408627510071
6,-0.09273557364940643,1.0224353075027466,0.6250332593917847
7,-0.0938473492860794,0.9971984624862671,0.6144042015075684
8,-0.09191451966762543,1.0039293766021729,0.6167952418327332
