,mean,var,cov
0,74.3057632446289,18.38393783569336,2.5573391914367676
1,215.20114135742188,1007.0045166015625,7.436975002288818
2,52.73929977416992,99.26616668701172,3.416409969329834
3,46.89334487915039,44.91170120239258,1.6430747509002686
4,-63.78388595581055,340.12420654296875,-0.9802865982055664
5,10.037997245788574,353.6866149902344,1.3743377923965454
6,9.997659683227539,166.26278686523438,3.16139554977417
7,-9.210179328918457,1.2828198671340942,0.6271923780441284
8,-9.939144134521484,1.0438969135284424,0.6235159635543823
